2017-09-05 00:48:44,904868497712234496,2017-09-05 00:47:16
2017-09-05 00:18:20,904860795036717056,2017-09-05 00:16:39
2017-09-05 00:13:53,904857663565045760,2017-09-05 00:04:13
2017-09-04 23:39:40,904850791298502656,2017-09-04 23:36:54
2017-09-04 23:05:24,904841634222809088,2017-09-04 23:00:31
2017-09-04 22:49:05,904829665415651328,2017-09-04 22:12:57
2017-09-04 22:37:08,904830110959669248,2017-09-04 22:14:44
2017-09-04 22:27:37,904830081905737728,2017-09-04 22:14:37
2017-09-04 21:06:43,904812458992218112,2017-09-04 21:04:35
2017-09-04 20:42:11,904804724288794624,2017-09-04 20:33:51
2017-09-04 20:08:17,904797898595983361,2017-09-04 20:06:44
2017-09-04 20:05:18,904797109160861696,2017-09-04 20:03:35
2017-09-04 20:00:18,904795397033304064,2017-09-04 19:56:47
2017-09-04 19:43:44,904789142478966786,2017-09-04 19:31:56
2017-09-04 19:30:20,904786852078637057,2017-09-04 19:22:50
2017-09-04 19:21:30,904785881990615042,2017-09-04 19:18:59
2017-09-04 18:39:46,904775324197584896,2017-09-04 18:37:01
2017-09-04 17:01:08,904750577397129216,2017-09-04 16:58:41
2017-09-04 16:58:19,904750130863120385,2017-09-04 16:56:55
2017-09-04 16:55:33,904748220110094336,2017-09-04 16:49:19
2017-09-04 16:40:18,904743874798673920,2017-09-04 16:32:03
2017-09-04 16:21:14,904740783613292544,2017-09-04 16:19:46
2017-09-04 15:08:14,904721060259479553,2017-09-04 15:01:24
2017-09-04 14:59:23,904720079765381120,2017-09-04 14:57:30
2017-09-04 14:55:55,904717836177702912,2017-09-04 14:48:35
2017-09-04 14:46:39,904716703786983424,2017-09-04 14:44:05
2017-09-04 14:33:17,904713502916435970,2017-09-04 14:31:22
2017-09-04 14:32:44,904713308132982784,2017-09-04 14:30:36
2017-09-04 14:30:07,904712849502593025,2017-09-04 14:28:46
2017-09-04 14:28:54,904712181052129280,2017-09-04 14:26:07
2017-09-04 14:27:12,904711224847249408,2017-09-04 14:22:19
2017-09-04 14:15:26,904703823721009152,2017-09-04 13:52:54
2017-09-04 14:13:39,904708247684210689,2017-09-04 14:10:29
2017-09-04 14:02:24,904694712380022785,2017-09-04 13:16:42
2017-09-04 14:02:04,904705032058167297,2017-09-04 13:57:42
2017-09-04 04:16:12,904557309480730626,2017-09-04 04:10:43
2017-09-04 03:39:44,904548770074918913,2017-09-04 03:36:47
2017-09-04 03:22:45,904542474361683970,2017-09-04 03:11:46
2017-09-04 01:03:00,904507641887547392,2017-09-04 00:53:21
2017-09-04 00:58:32,904507641887547392,2017-09-04 00:53:21
2017-09-04 00:51:33,904503738819153920,2017-09-04 00:37:50
2017-09-04 00:35:33,904502430108446720,2017-09-04 00:32:38
2017-09-04 00:23:42,904498615673954305,2017-09-04 00:17:29
2017-09-03 21:15:43,904451356802506752,2017-09-03 21:09:42
2017-09-03 21:14:13,904448183161327616,2017-09-03 20:57:05
2017-09-03 20:07:46,904435443541749760,2017-09-03 20:06:27
2017-09-03 20:05:25,904434425517264896,2017-09-03 20:02:25
2017-09-03 19:17:33,904419085252927488,2017-09-03 19:01:27
2017-09-03 19:09:16,904420163310600192,2017-09-03 19:05:44
2017-09-03 18:45:23,904412531145433088,2017-09-03 18:35:25
2017-09-03 18:39:51,904412761538437121,2017-09-03 18:36:20
2017-09-03 18:39:20,904409625843208193,2017-09-03 18:23:52
2017-09-03 18:35:15,904411829849358336,2017-09-03 18:32:38
2017-09-03 18:10:24,904405807353159680,2017-09-03 18:08:42
2017-09-03 18:06:20,904404752057810944,2017-09-03 18:04:30
2017-09-03 18:01:37,904399696675823616,2017-09-03 17:44:25
2017-09-03 17:51:54,904399716330467328,2017-09-03 17:44:29
2017-09-03 17:16:57,904392361291112448,2017-09-03 17:15:16
2017-09-03 17:16:12,904391443325652996,2017-09-03 17:11:37
2017-09-03 17:07:03,904389912450932736,2017-09-03 17:05:32
2017-09-03 17:02:28,904388559255224321,2017-09-03 17:00:09
2017-09-03 15:43:18,904368425283104768,2017-09-03 15:40:09
2017-09-03 15:39:25,904367152689422336,2017-09-03 15:35:06
2017-09-03 14:35:44,904351607994777600,2017-09-03 14:33:20
2017-09-03 14:31:44,904350828613386241,2017-09-03 14:30:14
2017-09-03 14:17:23,904228263295201282,2017-09-03 06:23:12
2017-09-03 04:46:57,904203473297711104,2017-09-03 04:44:41
2017-09-03 04:43:20,904201321326276608,2017-09-03 04:36:08
2017-09-03 04:42:45,904200936456732672,2017-09-03 04:34:37
2017-09-03 02:30:47,904169213522272256,2017-09-03 02:28:33
2017-09-03 01:59:53,904156031772708864,2017-09-03 01:36:11
2017-09-03 01:20:20,904149624671297536,2017-09-03 01:10:43
2017-09-03 01:15:54,904150618444410880,2017-09-03 01:14:40
2017-09-03 01:06:58,904147155526443008,2017-09-03 01:00:54
2017-09-03 00:54:35,904144229395345408,2017-09-03 00:49:17
2017-09-03 00:03:36,904130523450064896,2017-09-02 23:54:49
2017-09-02 23:08:37,904115645389824001,2017-09-02 22:55:42
2017-09-02 22:51:51,904111258936393728,2017-09-02 22:38:16
2017-09-02 22:35:02,904109530476187648,2017-09-02 22:31:24
2017-09-02 21:13:33,904089189519646720,2017-09-02 21:10:34
2017-09-02 21:09:09,904088151429394432,2017-09-02 21:06:27
2017-09-02 21:09:00,904088151429394432,2017-09-02 21:06:27
2017-09-02 20:59:52,904085958135603200,2017-09-02 20:57:44
2017-09-02 20:41:57,904081342031290368,2017-09-02 20:39:23
2017-09-02 20:21:35,904074547728596992,2017-09-02 20:12:23
2017-09-02 20:10:42,904072881272905728,2017-09-02 20:05:46
2017-09-02 19:47:21,904063898172530688,2017-09-02 19:30:04
2017-09-02 19:28:04,904060881994096640,2017-09-02 19:18:05
2017-09-02 19:16:09,904059789981794304,2017-09-02 19:13:45
2017-09-02 19:16:09,904058659851853824,2017-09-02 19:09:15
2017-09-02 19:12:38,904058019738091520,2017-09-02 19:06:43
2017-09-02 19:12:27,904058019738091520,2017-09-02 19:06:43
2017-09-02 19:08:11,904057236967743488,2017-09-02 19:03:36
2017-09-02 18:40:54,904050717618462720,2017-09-02 18:37:42
2017-09-02 18:35:22,904049388917465090,2017-09-02 18:32:25
2017-09-02 18:30:26,904047679088476160,2017-09-02 18:25:37
2017-09-02 18:08:07,904042313474867201,2017-09-02 18:04:18
2017-09-02 17:30:22,904032336571842566,2017-09-02 17:24:39
2017-09-02 17:13:26,904028924937728000,2017-09-02 17:11:06
2017-09-02 15:21:42,903998383081144320,2017-09-02 15:09:44
2017-09-02 14:58:55,903990912589561856,2017-09-02 14:40:03
2017-09-02 14:28:38,903986176301842432,2017-09-02 14:21:14
2017-09-02 14:27:46,903978719731056640,2017-09-02 13:51:36
2017-09-02 14:26:51,903978719731056640,2017-09-02 13:51:36
2017-09-02 14:21:52,903850720218169344,2017-09-02 05:22:59
2017-09-02 14:20:34,903970974080483329,2017-09-02 13:20:49
2017-09-02 04:22:12,903834662534918144,2017-09-02 04:19:10
2017-09-02 04:19:30,903834478660878336,2017-09-02 04:18:26
2017-09-02 04:18:59,903834478660878336,2017-09-02 04:18:26
2017-09-02 04:18:23,903833547504467968,2017-09-02 04:14:44
2017-09-02 04:17:40,903833547504467968,2017-09-02 04:14:44
2017-09-02 04:07:15,903830765347127296,2017-09-02 04:03:41
2017-09-02 04:06:43,903830765347127296,2017-09-02 04:03:41
2017-09-02 04:06:07,903830765347127296,2017-09-02 04:03:41
2017-09-02 04:00:25,903826906356649984,2017-09-02 03:48:21
2017-09-02 03:58:58,903822105313034241,2017-09-02 03:29:16
2017-09-02 03:58:45,903822105313034241,2017-09-02 03:29:16
2017-09-02 03:21:13,903819902619860993,2017-09-02 03:20:31
2017-09-02 03:12:33,903817163835817984,2017-09-02 03:09:38
2017-09-02 03:03:14,903814591645335552,2017-09-02 02:59:25
2017-09-02 02:54:41,903813131348041728,2017-09-02 02:53:37
2017-09-02 02:52:04,903812013175869441,2017-09-02 02:49:10
2017-09-02 01:30:07,903785474212356096,2017-09-02 01:03:43
2017-09-02 01:29:46,903785474212356096,2017-09-02 01:03:43
2017-09-02 00:51:13,903781983918014465,2017-09-02 00:49:51
2017-09-02 00:47:22,903773795571269632,2017-09-02 00:17:18
2017-09-02 00:34:49,903776291996008448,2017-09-02 00:27:14
2017-09-02 00:09:36,903771044481257472,2017-09-02 00:06:22
2017-09-02 00:05:33,903770617937350656,2017-09-02 00:04:41
2017-09-02 00:03:04,903769633349664769,2017-09-02 00:00:46
2017-09-02 00:02:46,903769633349664769,2017-09-02 00:00:46
2017-09-02 00:02:18,903769305757749248,2017-09-01 23:59:28
2017-09-01 23:42:48,903760521115164672,2017-09-01 23:24:33
2017-09-01 23:42:37,903760521115164672,2017-09-01 23:24:33
2017-09-01 22:52:49,903747924781260800,2017-09-01 22:34:30
2017-09-01 21:12:52,903726738303197184,2017-09-01 21:10:19
2017-09-01 21:09:06,903724909120991232,2017-09-01 21:03:03
2017-09-01 20:29:11,903715602224750592,2017-09-01 20:26:04
2017-09-01 20:27:59,903714657294139392,2017-09-01 20:22:19
2017-09-01 20:23:21,903713582659002368,2017-09-01 20:18:02
2017-09-01 20:13:49,903712359675518977,2017-09-01 20:13:11
2017-09-01 20:09:45,903709653002887168,2017-09-01 20:02:26
2017-09-01 20:00:05,903708785390354432,2017-09-01 19:58:59
2017-09-01 19:53:18,903706922087481344,2017-09-01 19:51:34
2017-09-01 19:49:40,903703563733434368,2017-09-01 19:38:14
2017-09-01 19:28:21,903699028357013505,2017-09-01 19:20:12
2017-09-01 19:01:41,903693218394497024,2017-09-01 18:57:07
2017-09-01 18:55:17,903690415617982464,2017-09-01 18:45:59
2017-09-01 18:27:09,903685272755355648,2017-09-01 18:25:33
2017-09-01 18:25:30,903684481285898240,2017-09-01 18:22:24
2017-09-01 18:23:27,903684315736825857,2017-09-01 18:21:45
2017-09-01 18:19:42,903683508589084672,2017-09-01 18:18:32
2017-09-01 18:19:12,903683508589084672,2017-09-01 18:18:32
2017-09-01 17:39:04,903673373716209664,2017-09-01 17:38:16
2017-09-01 17:38:02,903672652098707456,2017-09-01 17:35:24
2017-09-01 17:37:19,903672588278259712,2017-09-01 17:35:09
2017-09-01 16:53:40,903662031315730433,2017-09-01 16:53:12
2017-09-01 16:52:59,903661641115418624,2017-09-01 16:51:39
2017-09-01 16:48:49,903660341304983554,2017-09-01 16:46:29
2017-09-01 16:48:35,903660201508724738,2017-09-01 16:45:55
2017-09-01 16:39:32,903658154533285888,2017-09-01 16:37:47
2017-09-01 15:46:40,903644731577516033,2017-09-01 15:44:27
2017-09-01 15:15:10,903630223748382720,2017-09-01 14:46:48
2017-09-01 15:11:45,903598150895583234,2017-09-01 12:39:21
2017-09-01 14:36:49,903505607163912192,2017-09-01 06:31:37
2017-09-01 04:42:02,903477348833492993,2017-09-01 04:39:20
2017-09-01 04:36:44,903476282658234369,2017-09-01 04:35:06
2017-09-01 04:34:31,903475735234412546,2017-09-01 04:32:55
2017-09-01 04:22:25,903470458401546240,2017-09-01 04:11:57
2017-09-01 03:21:46,903457690919325696,2017-09-01 03:21:13
2017-09-01 03:20:12,903456586877849600,2017-09-01 03:16:50
2017-09-01 03:00:41,903452033453142019,2017-09-01 02:58:44
2017-09-01 02:16:47,903440947265978368,2017-09-01 02:14:41
2017-09-01 01:51:05,903433265188544512,2017-09-01 01:44:10
2017-09-01 01:35:52,903430486692831232,2017-09-01 01:33:07
2017-09-01 01:35:03,903429135145381891,2017-09-01 01:27:45
2017-09-01 01:21:27,903426378371973120,2017-09-01 01:16:48
2017-09-01 01:09:46,903424247531356161,2017-09-01 01:08:20
2017-09-01 01:05:43,903423184048816128,2017-09-01 01:04:06
2017-09-01 01:03:25,903421424823447552,2017-09-01 00:57:07
2017-09-01 00:51:20,903419373267722240,2017-09-01 00:48:57
2017-09-01 00:38:01,903415240653541378,2017-09-01 00:32:32
2017-09-01 00:37:47,903415240653541378,2017-09-01 00:32:32
2017-09-01 00:36:36,903415061485576192,2017-09-01 00:31:49
2017-09-01 00:34:44,903415222932692994,2017-09-01 00:32:28
2017-09-01 00:30:56,903414044681371648,2017-09-01 00:27:47
2017-09-01 00:24:41,903409926088691712,2017-09-01 00:11:25
2017-08-31 23:57:57,903405793067786240,2017-08-31 23:55:00
2017-08-31 23:50:39,903403150534524929,2017-08-31 23:44:30
2017-08-31 22:44:22,903378744106090496,2017-08-31 22:07:31
2017-08-31 22:43:40,903385899534188546,2017-08-31 22:35:57
2017-08-31 22:42:58,903382240448663552,2017-08-31 22:21:24
2017-08-31 22:39:47,903377092116488193,2017-08-31 22:00:57
2017-08-31 22:33:57,903375374746238976,2017-08-31 21:54:07
2017-08-31 22:32:49,903377273469902848,2017-08-31 22:01:40
2017-08-31 21:59:49,903372728752783360,2017-08-31 21:43:37
2017-08-31 21:19:43,903365175289438208,2017-08-31 21:13:36
2017-08-31 20:41:00,903355934939820032,2017-08-31 20:36:53
2017-08-31 20:40:17,903351219887906816,2017-08-31 20:18:08
2017-08-31 19:54:39,903341663141019648,2017-08-31 19:40:10
2017-08-31 19:29:04,903337851831468032,2017-08-31 19:25:01
2017-08-31 18:59:12,903330610290102272,2017-08-31 18:56:15
2017-08-31 18:51:33,903328302483378176,2017-08-31 18:47:04
2017-08-31 18:30:52,903320530685616128,2017-08-31 18:16:12
2017-08-31 18:30:31,903317363759521792,2017-08-31 18:03:37
2017-08-31 18:16:04,903316868496101376,2017-08-31 18:01:38
2017-08-31 17:52:15,903314141862965249,2017-08-31 17:50:48
2017-08-31 16:48:57,903297937974870016,2017-08-31 16:46:25
2017-08-31 16:44:52,903296585357856772,2017-08-31 16:41:03
2017-08-31 16:42:19,903296349130563584,2017-08-31 16:40:06
2017-08-31 16:14:37,903289495004495872,2017-08-31 16:12:52
2017-08-31 16:12:07,903289023023558657,2017-08-31 16:11:00
2017-08-31 16:02:24,903286667674624000,2017-08-31 16:01:38
2017-08-31 15:58:29,903285397110767616,2017-08-31 15:56:35
2017-08-31 15:50:14,903282844600029184,2017-08-31 15:46:26
2017-08-31 15:33:19,903279159337553922,2017-08-31 15:31:48
2017-08-31 15:30:40,903278253560872961,2017-08-31 15:28:12
2017-08-31 15:21:55,903275138270978048,2017-08-31 15:15:49
2017-08-31 15:01:56,903270200174194689,2017-08-31 14:56:12
2017-08-31 14:48:44,903260468315176961,2017-08-31 14:17:32
2017-08-31 14:34:33,903258128866611200,2017-08-31 14:08:14
2017-08-31 14:29:02,903134284117979136,2017-08-31 05:56:07
2017-08-31 14:25:52,903125192137891840,2017-08-31 05:19:59
2017-08-31 14:25:17,903123191521886208,2017-08-31 05:12:02
2017-08-31 14:09:18,903189601941995523,2017-08-31 09:35:56
2017-08-31 14:06:58,903133969805217793,2017-08-31 05:54:52
2017-08-31 14:06:13,903124132950269952,2017-08-31 05:15:47
2017-08-31 04:08:27,903106578655481856,2017-08-31 04:06:01
2017-08-31 03:55:30,903103147165368320,2017-08-31 03:52:23
2017-08-31 03:50:51,903101959036559360,2017-08-31 03:47:40
2017-08-31 03:48:31,903099950556364800,2017-08-31 03:39:41
2017-08-31 03:33:19,903097651553591297,2017-08-31 03:30:33
2017-08-31 03:29:58,903096837099401217,2017-08-31 03:27:19
2017-08-31 03:21:54,903092822252781569,2017-08-31 03:11:22
2017-08-31 03:21:23,903092822252781569,2017-08-31 03:11:22
2017-08-31 03:13:11,903090427607236608,2017-08-31 03:01:51
2017-08-31 01:55:19,903071661854834688,2017-08-31 01:47:17
2017-08-31 01:19:47,903064408426921984,2017-08-31 01:18:27
2017-08-31 01:17:20,903063228112027650,2017-08-31 01:13:46
2017-08-31 01:12:07,903058972751441920,2017-08-31 00:56:51
2017-08-31 00:58:15,903057672072810497,2017-08-31 00:51:41
2017-08-31 00:51:42,903055139103113216,2017-08-31 00:41:37
2017-08-31 00:27:18,903049358806880256,2017-08-31 00:18:39
2017-08-31 00:24:04,903050460021399552,2017-08-31 00:23:02
2017-08-31 00:20:39,903049263977963520,2017-08-31 00:18:17
2017-08-31 00:15:36,903046951700021248,2017-08-31 00:09:05
2017-08-31 00:07:31,903045902947950592,2017-08-31 00:04:55
2017-08-31 00:03:56,903045325757095936,2017-08-31 00:02:38
2017-08-30 23:56:56,903043603043196929,2017-08-30 23:55:47
2017-08-30 23:55:34,903024519253712896,2017-08-30 22:39:57
2017-08-30 23:52:12,903041729342750721,2017-08-30 23:48:20
2017-08-30 23:48:25,903041524425883648,2017-08-30 23:47:31
2017-08-30 23:47:03,903038773402804226,2017-08-30 23:36:35
2017-08-30 23:36:06,903034872301834240,2017-08-30 23:21:05
2017-08-30 23:13:37,903029899035795456,2017-08-30 23:01:20
2017-08-30 23:12:45,903030457222160385,2017-08-30 23:03:33
2017-08-30 23:12:23,903030457222160385,2017-08-30 23:03:33
2017-08-30 23:02:37,903029818295332864,2017-08-30 23:01:00
2017-08-30 22:59:51,903029016042471426,2017-08-30 22:57:49
2017-08-30 22:55:52,903028056285077504,2017-08-30 22:54:00
2017-08-30 22:42:12,903024519253712896,2017-08-30 22:39:57
2017-08-30 22:28:41,903020507762528257,2017-08-30 22:24:01
2017-08-30 22:03:16,903014756507725824,2017-08-30 22:01:09
2017-08-30 22:01:32,903013195820011521,2017-08-30 21:54:57
2017-08-30 21:46:31,903009988477685765,2017-08-30 21:42:13
2017-08-30 21:28:26,903006112558882817,2017-08-30 21:26:48
2017-08-30 20:45:22,902995134823800832,2017-08-30 20:43:11
2017-08-30 20:37:46,902993403478081536,2017-08-30 20:36:18
2017-08-30 20:34:17,902991911018938368,2017-08-30 20:30:23
2017-08-30 20:27:45,902990926171254784,2017-08-30 20:26:28
2017-08-30 20:01:58,902984252496666624,2017-08-30 19:59:57
2017-08-30 19:35:01,902977059223363584,2017-08-30 19:31:22
2017-08-30 19:22:23,902974455625932800,2017-08-30 19:21:01
2017-08-30 19:02:29,902969696596631552,2017-08-30 19:02:06
2017-08-30 19:00:45,902968739758432256,2017-08-30 18:58:18
2017-08-30 18:52:20,902965850625327104,2017-08-30 18:46:49
2017-08-30 18:52:02,902965850625327104,2017-08-30 18:46:49
2017-08-30 18:50:21,902965390627692544,2017-08-30 18:45:00
2017-08-30 18:22:16,902956684133277696,2017-08-30 18:10:24
2017-08-30 17:13:29,902942139604021248,2017-08-30 17:12:36
2017-08-30 17:12:16,902941529941016576,2017-08-30 17:10:11
2017-08-30 17:09:23,902940821627871233,2017-08-30 17:07:22
2017-08-30 16:53:41,902936849697579008,2017-08-30 16:51:35
2017-08-30 15:49:09,902920648267268096,2017-08-30 15:47:12
2017-08-30 15:46:28,902919840754782210,2017-08-30 15:44:00
2017-08-30 15:07:29,902910330992435200,2017-08-30 15:06:12
2017-08-30 14:29:03,902863248235433986,2017-08-30 11:59:07
2017-08-30 14:24:14,902762679772872704,2017-08-30 05:19:30
2017-08-30 14:22:19,902764761208823808,2017-08-30 05:27:46
2017-08-30 14:20:48,902752576885706752,2017-08-30 04:39:21
2017-08-30 04:52:25,902755530766209025,2017-08-30 04:51:05
2017-08-30 04:49:59,902754386862059520,2017-08-30 04:46:32
2017-08-30 04:49:30,902754746745880576,2017-08-30 04:47:58
2017-08-30 04:46:43,902754158926815232,2017-08-30 04:45:38
2017-08-30 04:45:53,902752136529936385,2017-08-30 04:37:36
2017-08-30 04:45:14,902753704541134850,2017-08-30 04:43:50
2017-08-30 03:21:35,902732762087489536,2017-08-30 03:20:37
2017-08-30 03:17:10,902729623590416386,2017-08-30 03:08:08
2017-08-30 03:14:57,902729538345492480,2017-08-30 03:07:48
2017-08-30 03:14:17,902729515977261056,2017-08-30 03:07:43
2017-08-30 03:12:24,902728214719504384,2017-08-30 03:02:32
2017-08-30 03:04:32,902728056577474560,2017-08-30 03:01:55
2017-08-30 03:03:29,902727711931613184,2017-08-30 03:00:33
2017-08-30 02:58:36,902723055633485824,2017-08-30 02:42:02
2017-08-30 02:58:26,902723055633485824,2017-08-30 02:42:02
2017-08-30 02:42:06,902721889356746752,2017-08-30 02:37:24
2017-08-30 02:41:04,902718036112576512,2017-08-30 02:22:06
2017-08-30 02:34:51,902717682830544896,2017-08-30 02:20:41
2017-08-30 02:33:49,902716116451057664,2017-08-30 02:14:28
2017-08-30 02:33:41,902716116451057664,2017-08-30 02:14:28
2017-08-30 02:23:50,902714754631737345,2017-08-30 02:09:03
2017-08-30 02:16:37,902714385726029824,2017-08-30 02:07:35
2017-08-30 01:58:05,902709120582557696,2017-08-30 01:46:40
2017-08-30 01:40:30,902707130687299585,2017-08-30 01:38:46
2017-08-30 01:28:08,902703508046004224,2017-08-30 01:24:22
2017-08-30 01:16:40,902699866014400512,2017-08-30 01:09:54
2017-08-30 01:11:16,902699282360356866,2017-08-30 01:07:34
2017-08-30 00:38:00,902691334737117184,2017-08-30 00:36:00
2017-08-30 00:36:07,902690714441605120,2017-08-30 00:33:32
2017-08-30 00:23:44,902687500858044416,2017-08-30 00:20:45
2017-08-30 00:00:08,902680831029690368,2017-08-29 23:54:15
2017-08-29 23:59:55,902681926120554496,2017-08-29 23:58:36
2017-08-29 23:52:30,902680014893617152,2017-08-29 23:51:01
2017-08-29 23:27:09,902673690772389889,2017-08-29 23:25:53
2017-08-29 23:23:14,902672684030377985,2017-08-29 23:21:53
2017-08-29 22:37:21,902659638180458501,2017-08-29 22:30:03
